timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	slug	hashtag_names
1719826259	20240701093059_70803.png		34.68496060515057	135.52426326279203	25.41327857971191	493.18481071202285	20240701093059_70803	神社;pxky
1719826357	20240701093236_e6a74.png		34.68579231797477	135.52609220201396	31.51797103881836	35.0	20240701093236_e6a74	城;pxky
1719836371	20240701121930_cdeb9.png		34.68570400447757	135.52620136700992	32.76218125530818	6.607494552922839	20240701121930_cdeb9	城;pxky
1719836883	20240701122803_f4091.png		34.68501641340745	135.52199891236876	22.235103730395195	22.69302605906319	20240701122803_f4091	pxky
1719903708	20240702070148_29a5d.png		34.69226740476443	135.48871430100195	4.576664924621582	50.63333608523163	20240702070148_29a5d	pxky
1720087623	20240704100703_d2360.png		34.6809234262179	133.91826833245216	6.654523093253374	5.334690927150439	20240704100703_d2360	pxky
1720087668	20240704100747_b4534.png	綺麗に刈られている	34.68064686986459	133.91796691042202	5.856642723083496	71.0	20240704100747_b4534	pxky
1720218803	20240705223323_c37ab.png		34.66438938611912	133.91685544705538	14.764036239124836	4.7838494801696845	20240705223323_c37ab	駅;pxky;新幹線
1720254555	20240706082914_11a76.png		35.551473530704094	135.18726029725298	9.102692745625973	9.91339870170406	20240706082914_11a76	pxky
1720303020	20240706215700_cdbaa.png		35.551528684904866	135.18721979561013	7.273759834468365	5.505089561883736	20240706215700_cdbaa	pxky
1720303617	20240706220657_831e9.png		35.5533133815405	135.18698905983024	5.3407392501831055	35.0	20240706220657_831e9	pxky
1720304537	20240706222217_351c6.png		35.55723732851478	135.185446268912	4.6390533447265625	48.0	20240706222217_351c6	橋;観光地;pxky
1720304728	20240706222527_4ac00.png		35.557712925652645	135.18514186866705	4.990949630737305	124.33333333333331	20240706222527_4ac00	橋;観光地;pxky
1720304823	20240706222703_6bf87.png		35.557918511741704	135.18519338686215	5.310879230499268	35.0	20240706222703_6bf87	観光地;pxky
1720304992	20240706222952_d3820.png		35.55843803150443	135.18632203966237	4.486937417221817	38.351302805402504	20240706222952_d3820	観光地;pxky
1720305017	20240706223016_04911.png		35.558166743560065	135.18604673650125	3.3424229621887207	40.43657020730498	20240706223016_04911	橋;観光地;pxky
1720322042	20240707031402_6d032.png		35.557452739526155	135.18512262855353	3.5497012673553527	22.03941909209056	20240707031402_6d032	橋;pxky
1720322062	20240707031422_d8656.png		35.557729301553415	135.1853548042127	4.596007823944092	36.0	20240707031422_d8656	pxky
1720322089	20240707031448_ee08b.png		35.55745174131808	135.18514685373657	9.960362504710467	4.024304717712783	20240707031448_ee08b	橋;pxky;船
1720322128	20240707031528_a0276.png		35.55764293241141	135.18533474732635	4.468010902404785	36.0	20240707031528_a0276	橋;pxky
1720333431	20240707062350_0b324.png		35.55626161841646	135.18476167277188	8.300236701965332	155.33333333333334	20240707062350_0b324	モノレール;pxky
1720333597	20240707062637_b66a0.png		35.55388812192875	135.18268982503668	92.17984476312996	4.275864175942803	20240707062637_b66a0	pxky;天橋立
1720335003	20240707065003_af3e8.png		35.55258717368626	135.18218401749763	134.06896209716797	35.0	20240707065003_af3e8	pxky;天橋立
1720335019	20240707065018_c5948.png		35.55258943780171	135.18232880499406	134.27089309692383	35.0	20240707065018_c5948	pxky;天橋立
1720335261	20240707065421_24f93.png		35.55386035929719	135.18258043987083	96.99053056888113	3.691647655271319	20240707065421_24f93	pxky;天橋立;リフト
1720336091	20240707070810_6b69e.png		35.553119120524606	135.18712686131835	4.245449542999268	35.0	20240707070810_6b69e	pxky;船
1720422378	20240708070617_5ce57.png	山の上に建物と木がポツンと。	35.6265548437815	134.81236077853347	2.1969499811530113	4.085552898167977	20240708070617_5ce57	pxky
1720426084	20240708080803_d9af0.png		35.6245696335116	134.81338150805186	5.51198673248291	79.70475817413241	20240708080803_d9af0	駅;pxky
1720753063	20240712025743_a1842.png		33.27371862103867	130.29409012484808	7.076549529762204	11.856472135952195	20240712025743_a1842	pxky;アリーナ
1720838427	20240713024026_e86a9.png		34.666828792719045	133.92265660500308	8.990189552307129	35.0	20240713024026_e86a9	シンボル;pxky
1721196799	20240717061319_7bf3b.png		34.69012530606773	133.92206389286682	9.535106658935549	36.0	20240717061319_7bf3b	pxky
1721257136	20240717225855_68b9d.png	明石市	-1.0	-1.0	0.0	0.0	20240717225855_68b9d	pxky
1721429657	20240719225416_83613.png		34.677214938932906	133.91599776403265	8.550307273864746	103.50263708592776	20240719225416_83613	pxky;球場
1721429881	20240719225800_14bec.png		34.677451936642385	133.91627536299694	8.186699867248535	107.85927539939486	20240719225800_14bec	シンボル;オブジェ;pxky
1721432416	20240719234015_13feb.png		34.677817994941414	133.9159333945475	6.807729721069336	43.0	20240719234015_13feb	pxky;球場
1721538803	20240721051323_ea628.png		-1.0	-1.0	0.0	0.0	20240721051323_ea628	pxky
1721630164	20240722063603_78348.png	快晴！	34.69040962393528	133.9230361553454	9.497023582458496	39.0	20240722063603_78348	pxky
1721949405	20240725231645_0fc18.png		34.79156964918071	134.1227420975572	23.295999698628947	12.378407739437176	20240725231645_0fc18	pxky
1721949706	20240725232145_bbeda.png		34.80920928419631	134.1707245653535	31.289609909057617	68.0	20240725232145_bbeda	pxky
1721951053	20240725234413_87b63.png		34.866165002336864	134.35313763457378	30.6195950288443	1.6771268076113106	20240725234413_87b63	公共交通機関;pxky
1721952537	20240726000856_e4b07.png		34.99169638362989	134.35327678247472	108.48627471923828	117.14074848200173	20240726000856_e4b07	公共交通機関;pxky
1721954898	20240726004818_7a785.png		35.18867931037028	134.33689869331323	371.09781485423446	3.169772092963284	20240726004818_7a785	公共交通機関;pxky
1722035657	20240726231416_07390.png		35.18966618705388	134.32403465989088	382.22439328208566	4.375626999532731	20240726231416_07390	pxky;川
1722036410	20240726232649_bb5f6.png		35.188757910357815	134.33668638807214	363.75039863586426	35.0	20240726232649_bb5f6	駅;公共交通機関;pxky;川
1722041076	20240727004436_442bb.png		34.86581463513329	134.35394583532351	25.691309105409545	11.594332084656712	20240727004436_442bb	公共交通機関;pxky
1722249597	20240729103956_c44cc.png		34.67903575934311	133.91463172388285	7.433485984802246	75.0	20240729103956_c44cc	pxky
1722675577	20240803085936_80040.png		34.67833984746746	133.9172061805473	7.707802772521973	107.86860098423011	20240803085936_80040	サッカー;pxky
1722675715	20240803090154_1aafa.png		34.677608668840854	133.91879211493955	8.005109966732562	4.95716230225742	20240803090154_1aafa	pxky;広場
1722675834	20240803090353_07ab9.png	青空文庫（物理）	34.676690391793045	133.91895021161713	8.233054161071777	54.78344613916585	20240803090353_07ab9	pxky;広場;えほん
1722679216	20240803100016_bb266.png		34.677977749001755	133.91852739441404	7.946361541748047	62.0	20240803100016_bb266	pxky
1722679592	20240803100631_adee5.png		34.67806327972989	133.91828452688958	8.034867230909128	4.928612389320533	20240803100631_adee5	pxky
1722938221	20240806095700_66821.png		34.68923098371557	133.92153335052382	10.341400146484377	35.0	20240806095700_66821	pxky
1723079279	20240808010758_a36b3.png		34.68523046048601	133.9198144840194	7.200201988220215	55.34663821668853	20240808010758_a36b3	pxky;看板
1723531349	20240813064228_b1a1a.png		34.71271332339747	134.02535621420077	39.53818348527959	7.665689399211385	20240813064228_b1a1a	pxky;牧場
1723627086	20240814091805_9cda4.png		34.68099154459084	133.91721005111248	6.211440782889142	13.64810415402302	20240814091805_9cda4	pxky;月
1723627187	20240814091947_226dc.png		34.67970340223078	133.91550185636504	6.789896551640211	4.781716467920936	20240814091947_226dc	pxky;グラウンド
1723886613	20240817092332_34ba9.png		34.67643202327833	133.90980644618512	6.603052139282227	43.649685494995914	20240817092332_34ba9	pxky;祭
1723890178	20240817102257_1ad64.png		34.67640140340025	133.90987269948096	3.013986110687256	56.0	20240817102257_1ad64	pxky;祭
1723890312	20240817102512_69209.png		34.67641137729086	133.90992739986277	6.250262260437012	40.0	20240817102512_69209	pxky;祭
1723958598	20240818052317_0edb1.png		34.83457689385276	133.760903582973	356.4388732910156	37.0	20240818052317_0edb1	pxky
1723958990	20240818052950_4446f.png		34.83196086131572	133.76836048544214	356.4269714355469	1993.0	20240818052950_4446f	遊具;pxky
1723959283	20240818053443_a453f.png		34.834523652228306	133.76079445565577	358.59710693359375	37.0	20240818053443_a453f	オブジェ;pxky
1723960464	20240818055424_6851a.png		34.83328017068884	133.75891413651084	340.65392013732344	4.70182051764243	20240818055424_6851a	オブジェ;pxky
1723960506	20240818055506_a54a4.png		34.83324394751976	133.75907193403953	350.1542663574219	190.89857635861475	20240818055506_a54a4	オブジェ;pxky
1724034404	20240819022643_294f5.png		35.55692459611906	139.7707756686535	5.817777633666992	472.4395274425513	20240819022643_294f5	空港;pxky
1724076877	20240819141437_79e33.png		32.894999875451916	-97.0448347972062	164.45501708984375	152.0	20240819141437_79e33	空港;pxky
1724081545	20240819153224_bb3aa.png		32.892899829826234	-97.04250179965068	158.23797607421875	40.0	20240819153224_bb3aa	空港;pxky
1724081623	20240819153343_f9ff1.png		32.87376201448389	-97.04381422578234	159.68975830078125	370.73031584184656	20240819153343_f9ff1	空港;pxky
1724103162	20240819213242_31c93.png		40.441016145088184	-79.95761976584788	275.65274810791016	22.32531820996978	20240819213242_31c93	pxky
1724103480	20240819213759_f8683.png		40.442394758612515	-79.95743100538846	290.0998306600377	4.272930109360793	20240819213759_f8683	pxky
1724192001	20240820221320_201d6.png		40.43944625653367	-79.99676618732511	258.8729019165039	24.51223370736226	20240820221320_201d6	pxky
1724280110	20240821224150_a15f5.png		40.44204367539635	-79.94395454884061	292.28184509277344	96.66666666666669	20240821224150_a15f5	pxky
1724280228	20240821224347_fce20.png		40.442669652257294	-79.94339731821157	293.52404022216797	57.495137577653495	20240821224347_fce20	pxky
1724332694	20240822131813_fac34.png		40.49340916190688	-80.24334905701338	353.9892349243164	68.94005861703552	20240822131813_fac34	pxky
1724395082	20240823063802_af1c3.png		35.54547698591616	139.76994026963388	17.953980445861816	35.0	20240823063802_af1c3	pxky
1724410858	20240823110057_51e70.png		35.5578895466628	139.77301970373355	4.071454399925905	7.204363010199152	20240823110057_51e70	pxky
