id	user_id	timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	created_at	updated_at	slug	hashtag_names
2212	779	1717222426	779_20240601061346.png	ついに来ました興福寺！今は謎解きのイベントもやってるからいつにも増して人が多かったのかな？	34.68265068866974	135.8316341583117	92.5301284790039	40	2024-06-01 06:14:34	2024-06-01 06:14:34	p3572x5	さわのならまち実験
2213	795	1717222427	795_20240601061346.png	興福寺の中にある建物の一つのようだ。屋根の中心から放射状に伸びる柱によって屋根が構成されていた。	34.68477270381361	135.83206445603068	108.67610931396484	2044.477742363382	2024-06-01 06:14:49	2024-06-01 06:14:49	KWrK1Or	さわのならまち実験
2214	779	1717222486	779_20240601061445.png	興福寺近くの五重塔！興福寺の工事はまだ始まってなかったけど、五重塔は工事中で全体像を見れなくて残念、、	34.68288888119283	135.8316356331602	98.3307113647461	61	2024-06-01 06:15:30	2024-06-01 06:15:30	b0dw3yO	さわのならまち実験
2215	802	1717222447	802_20240601061407.png	依水園のエントランス。本日は開演記念日みたいです。中ではカジュアルなお茶席が設けられていました。	34.68597606397998	135.8365755557034	96.00468826293945	35	2024-06-01 06:15:46	2024-06-01 06:15:46	9kaO0pw	さわのならまち実験
2216	795	1717222508	795_20240601061508.png	興福寺の本殿のようだ。でも今は工事中であまり全体像は見えなかった。世界遺産だから見たかった。\n\n	34.68477280189542	135.83206534505516	108.67610931396484	2614.3211968066435	2024-06-01 06:16:26	2024-06-01 06:16:26	6EoMyGd	さわのならまち実験
2218	782	1717222485	782_20240601061445.png	東大寺大仏殿の横によくわからない像があった。記念宝塔というもの。宝塔の下にタイムカプセル埋められてるんだって！	34.6877061	135.8399881	144.6999969482422	100	2024-06-01 06:17:27	2024-06-01 06:17:27	VMxn5vZ	さわのならまち実験
2219	779	1717222604	779_20240601061644.png	興福寺の国宝館！どんなものが納められてるのか興味はあるけどまた今度訪ねさせてもらいます！	34.68336541132631	135.83256642196514	97.77920150756836	53	2024-06-01 06:17:35	2024-06-01 06:17:35	GBMlql5	さわのならまち実験
2220	782	1717222714	782_20240601061833.png	大仏殿の横に謎の七重塔があった。七重塔の塔の相輪というものらしい。日本万国博覧会で出展された。	34.6875502	135.839855	146.79966551214594	118.21399688720703	2024-06-01 06:20:15	2024-06-01 06:20:15	OKmJR2r	さわのならまち実験
2221	795	1717222769	795_20240601061928.png	わらび餅屋さんの入り口横にあった灯篭。昔の日本を思わせるノスタルジックさがあって、風情があった。	34.68398700231164	135.8366832047113	108.67610931396484	1528.389621108811	2024-06-01 06:20:44	2024-06-01 06:20:44	qpP1opY	さわのならまち実験
2223	779	1717222815	779_20240601062015.png	興福寺の本坊見つけた！中には入れなかったけど、外から見れただけでも大満足の様相だった！	34.682666104769574	135.83406103786717	99.0085678100586	35.750374551113794	2024-06-01 06:21:27	2024-06-01 06:21:27	03E24WW	さわのならまち実験
2224	795	1717222875	795_20240601062114.png	會津八一の詠んだ歌が彫ってある石碑があった。何も周りに建物がないところにポツンとあったので、びっくりした。	34.68398603916626	135.83668883839087	108.67610931396484	1424.7266709559508	2024-06-01 06:23:28	2024-06-01 06:23:28	vWjp1DM	さわのならまち実験
2225	782	1717222844	782_20240601062043.png	大仏殿の横に千向山神社に向かうまでの鳥居があった。神社がたくさんありすぎる。飽きずに楽しめるね！	34.6875573	135.8398614	145.1212919327774	169.23199462890625	2024-06-01 06:24:22	2024-06-01 06:24:22	x38me2Q	さわのならまち実験
2226	802	1717222989	802_20240601062309.png	東大寺の戒壇堂というみたい。この近辺は一気に静かになっていいですね。日本初の常設の戒めを受ける場所らしいです。	34.68804019972187	135.8367694170548	88.85965347290039	3.5355339059327373	2024-06-01 06:24:32	2024-06-01 06:24:32	ym7b5Xx	さわのならまち実験
2227	802	1717223168	802_20240601062607.png	入江泰吉旧居です。日本を代表する写真家さんのおうちみたいです。ホタル鑑賞イベントもひらいているみたいです。そんな季節かあ〜	34.686978542476425	135.83675763501242	91.60143661499023	35	2024-06-01 06:26:22	2024-06-01 06:26:22	ZeXn1D5	さわのならまち実験
2228	795	1717223123	795_20240601062523.png	何も書いていない看板はあったが、書くところすらない看板が初めて見た。どういうことなんだろう。	34.683986138141584	135.83668824951403	108.67610931396484	2610.8401133686534	2024-06-01 06:26:56	2024-06-01 06:26:56	VM4am4B	さわのならまち実験
2230	802	1717223225	802_20240601062705.png	Socio phycho pedagogical ってどういう意味だろうか…謎の看板を発見した記念。特にやってる雰囲気はなかったです。	34.68745907486268	135.83676537038937	93.8727798461914	40	2024-06-01 06:28:57	2024-06-01 06:28:57	Wlbyv6V	さわのならまち実験
2233	782	1717223373	782_20240601062932.png	東大寺南大門の前にある鏡池の前に大きな岩を発見！鏡って彫られていた。あんまり気づかれなさそう！	34.6875796	135.8398023	141.29998779296875	50.444000244140625	2024-06-01 06:31:47	2024-06-01 06:31:47	XorKnqw	さわのならまち実験
2234	802	1717223449	802_20240601063048.png	綺麗な南国風のお話が咲いているところを発見！急に涼しげになりました。3種類の色味がありました。	34.68770643233758	135.83481383522584	93.32797622680664	4.083855621715485	2024-06-01 06:32:15	2024-06-01 06:32:15	nzrxpnW	さわのならまち実験
2235	782	1717223548	782_20240601063227.png	東大寺南大門と大仏殿まで行く道の間に東大寺本坊があった。一般公開されていないから中が気になる。	34.6836936	135.8399026	145.59999084472656	28.38800048828125	2024-06-01 06:33:42	2024-06-01 06:33:42	D65K7kY	さわのならまち実験
2236	779	1717223438	779_20240601063038.png	鹿せんべいの販売所！公園にいる鹿くんたちの貴重なエネルギー源！でも鹿に直接あげるのは怖いな、、	34.68418824107561	135.8348239828258	99.32454681396484	78	2024-06-01 06:33:57	2024-06-01 06:33:57	wO437B4	さわのならまち実験
2237	802	1717223587	802_20240601063307.png	葛切り屋さんの壁画？です。きっと葛をモチーフにしたデザインなんだと思います。味のある文字と文章が添えられてます。	34.686979543125766	135.83484633372439	90.95383071899414	35	2024-06-01 06:35:25	2024-06-01 06:35:25	zg1EPdz	さわのならまち実験
2238	779	1717223673	779_20240601063432.png	可愛い鹿兄弟！鹿くんたちもスタバのドリンク飲みながらのんびりしてる！これ見てたらスタバ飲みたくなってきたな！	34.6847176971237	135.8344764636232	110.76370620727539	3.5355339059327373	2024-06-01 06:35:43	2024-06-01 06:35:43	yo62n80	さわのならまち実験
2239	782	1717223790	782_20240601063630.png	東大寺南大門へ向かう前の参道にあった石碑。文字の書体の崩れ具合がとても良い感じ！	34.6836936	135.8399026	145.59999084472656	28.38800048828125	2024-06-01 06:37:41	2024-06-01 06:37:41	r3jPODj	さわのならまち実験
2240	779	1717224237	779_20240601064357.png	建物の中で雲みたいな形で切り取られた窓を発見！細かいところまで凝ってるのが伝わってくるね！	34.68339506972235	135.83532491468281	107.03390502929688	584.4277637363424	2024-06-01 06:46:33	2024-06-01 06:46:33	WQ7WJJ8	さわのならまち実験
2241	782	1717224376	782_20240601064615.png	参道と南大門の間にある橋。存在感が薄くて橋を渡っている感じがしないけど下には一応浅い川が流れてる。	34.6846704	135.8398757	142.89999389648438	45.19219970703125	2024-06-01 06:46:36	2024-06-01 06:46:36	A6dgD7x	さわのならまち実験
2242	781	1717224034	781_20240601064034.png	珍しいひょうたん型のペットボトルで水が売ってある自販機。値段は貼るけど観光で来てるなら買う人もいるのかも……	34.6823328	135.8397633	147.8000030517578	28.100000381469727	2024-06-01 06:47:27	2024-06-01 06:47:27	4N7Yz4B	さわのならまち実験
2243	782	1717224586	782_20240601064945.png	東大寺の近くに夢風ひろばというお店やレストランがたくさんある場所があった。大仏プリンもここで買える。	34.683921	135.8387974	145.29998779296875	12.732000350952148	2024-06-01 06:51:22	2024-06-01 06:51:22	VMx4e4X	さわのならまち実験
2244	781	1717224624	781_20240601065023.png	奈良公園の中にある、池に掛かっている小さな橋。数歩で渡りきれるサイズで可愛らしい。鹿も多分渡る。	34.6808772	135.8463414	147.8000030517578	106.1500015258789	2024-06-01 06:51:30	2024-06-01 06:51:30	o1Apk5w	さわのならまち実験
2245	782	1717224723	782_20240601065203.png	東大寺へ向かう途中にせんとくんを発見した。奥村記念館という場所にいてる。写真を撮る人はいない。	34.6839135	135.8384678	145.29998779296875	29.76799964904785	2024-06-01 06:53:20	2024-06-01 06:53:20	z35gy3k	さわのならまち実験
2246	781	1717224788	781_20240601065307.png	奈良公園にある、石を立て掛けて作った橋らしきもの。昔の人が置いてみて、案外便利だったのが今まで残っているんだろうか。	34.6822919	135.8396922	150.43758718268822	224.20599365234375	2024-06-01 06:54:58	2024-06-01 06:54:58	xWbB1mx	さわのならまち実験
2247	795	1717224815	795_20240601065334.png	お店の中に金のかねのようなオブジェクトがあった。さらわないでと書いてあることから大事な家宝とかだろうか。	34.684661859997156	135.8388976999907	108.67610931396484	1453.9275513988598	2024-06-01 06:55:01	2024-06-01 06:55:01	r9P2O7r	さわのならまち実験
2248	781	1717224934	781_20240601065534.png	奈良公園側から浮見堂を撮影。周りにボートに乗っている人もいたりして、穴場かと思いきや思ったより人が集まっていた。	34.6797028	135.8388112	149.28712519496779	115.34400177001953	2024-06-01 06:56:47	2024-06-01 06:56:47	4N7MKx7	さわのならまち実験
2249	795	1717224921	795_20240601065521.png	掛け軸がかかっていた青い鳥が映っていて、見ているだけで心が綺麗になりそうだった。あと可愛かった。	34.684661859997156	135.8388976999907	108.67610931396484	1453.9275513988598	2024-06-01 06:56:59	2024-06-01 06:56:59	1G72lRb	さわのならまち実験
2250	779	1717224948	779_20240601065547.png	偶然入った建物の中で書き物発見！なんて書いてあるのか読むことは出来なかったけど字は上手いんだうなー	34.68398662899658	135.83668511964066	107.03390502929688	1428.6131471316985	2024-06-01 06:58:11	2024-06-01 06:58:11	5ZMPbO8	さわのならまち実験
2251	781	1717225133	781_20240601065852.png	洞水門という、水を注ぐと音が鳴る不思議な場所。残念ながら水があまり溜まってなくて音は鳴らせなかった……	34.6796949	135.8388399	138.39999389648438	18.457000732421875	2024-06-01 07:00:28	2024-06-01 07:00:28	l1AYOmy	さわのならまち実験
2252	781	1717225300	781_20240601070140.png	瑜伽山園地という庭園らしく、入り口に鹿よけ用の柵があるのが奈良らしさを感じた。志賀直哉や武者小路実篤も訪れたとか……	34.6793128	135.8390717	140.64135224714303	59.12699890136719	2024-06-01 07:03:24	2024-06-01 07:03:24	yL5Bk0q	さわのならまち実験
2255	781	1717225523	781_20240601070523.png	奈良公園の近くの電柱にも鹿がいた。この一体の電柱にはちょくちょく貼られているみたいで、奈良の鹿推しの強さを感じる。	34.6778805	135.8395133	144.20623367568646	92.9000015258789	2024-06-01 07:06:38	2024-06-01 07:06:38	o1ApkRl	さわのならまち実験
2257	795	1717225418	795_20240601070337.png	お店の中の中庭に鬼瓦っぽいオブジェクトがあった。何を意味しているのかはわからないが、ユニークだった	34.68466185999966	135.83889769999888	108.67610931396484	1414	2024-06-01 07:08:43	2024-06-01 07:08:43	JonBj4E	さわのならまち実験
2258	802	1717225667	802_20240601070746.png	みどりい池？なる池に藤棚を発見しました。すでに藤の花はありませんでしたが、数ヶ月前は綺麗だっただろうなぁ	34.68557025408179	135.8347229481405	95.96818542480469	43	2024-06-01 07:09:02	2024-06-01 07:09:02	YBKXoex	さわのならまち実験
2259	795	1717225785	795_20240601070945.png	お店の中の中庭に大きな壺があった。昔は何かに使っていた形跡があるが、今は、何にも使ってなさそうだ。	34.684661859999984	135.83889769999996	108.67610931396484	1473.1140395286427	2024-06-01 07:11:17	2024-06-01 07:11:17	3462aYv	さわのならまち実験
2261	781	1717225829	781_20240601071029.png	奈良公園の裏にある小さな公園。入り口のところに鳥居のある公園は珍しいと思う。サッカーボール型の遊具も初めて見た。	34.678017	135.8372272	142.3000030517578	5.6479997634887695	2024-06-01 07:11:59	2024-06-01 07:11:59	W3RA2e4	さわのならまち実験
2264	802	1717226041	802_20240601071400.png	せんとくん発見！せんとくんといえば、ゆるキャラらしからぬ等身比率にその本質があると思ってたので、少し残念笑	34.68514722775173	135.8340462205334	96.03793716430664	5.154638878921061	2024-06-01 07:15:01	2024-06-01 07:15:01	dpBXP5n	さわのならまち実験
2266	781	1717226036	781_20240601071355.png	奈良公園の近くの飲食店の案内図。空いたコマが全部鹿で埋められてるのが可愛らしくて好き。それはそれとして良いお店は増えてほしい。	34.6777115	135.8358869	135.3000030517578	12.753000259399414	2024-06-01 07:15:25	2024-06-01 07:15:25	JA2lPRp	さわのならまち実験
2268	802	1717226115	802_20240601071514.png	奈良銘品館にいけば、奈良のお土産問題解決しそうってくらい豊富な品揃えだった！帰省する時に活用しよう…	34.6846902211437	135.83419324808048	96.81537628173828	42	2024-06-01 07:16:26	2024-06-01 07:16:26	mn0k3Xn	さわのならまち実験
2269	782	1717226173	782_20240601071613.png	近鉄奈良駅近くにあるROKUMEICOFFE！外観だけ見てもおしゃれ。美味しいコーヒー飲めそう。	34.6836493	135.8276106	122.80000305175781	11.5600004196167	2024-06-01 07:17:25	2024-06-01 07:17:25	RXkmB6V	さわのならまち実験
2270	781	1717226169	781_20240601071609.png	なら和み館なる場所で、奈良のお土産が集まっている場所みたい。能面のマークをあえて使用してる所が渋い。	34.6783901	135.8351853	134.89999389648438	24.45199966430664	2024-06-01 07:17:53	2024-06-01 07:17:53	Va8XKyq	さわのならまち実験
2271	782	1717226311	782_20240601071830.png	小西さくら通り商店街にある韓国のマカロン屋さん。でかいうさぎがいてて可愛い！まだ人気あるのかな。	34.6831023	135.827495	121.80000305175781	15.904999732971191	2024-06-01 07:19:53	2024-06-01 07:19:53	j8ryzBe	さわのならまち実験
2273	802	1717226339	802_20240601071858.png	せんとくん装束衣装バージョンを発見！もしかして、奈良のいろんなところに異なる衣装でいるのかな？？	34.68476981060069	135.83302602656028	95.02341079711914	35	2024-06-01 07:20:18	2024-06-01 07:20:18	JDBPkKd	さわのならまち実験
2275	795	1717226344	795_20240601071903.png	お店の中に青銅でできたようなカネがあった。お店の人に聞くと、代々受け継がれているものだそうだ。	34.684652052809035	135.83886556343626	108.67610931396484	1414	2024-06-01 07:20:33	2024-06-01 07:20:33	xvGa4xy	さわのならまち実験
2277	781	1717226358	781_20240601071918.png	ならまちの南の方にある、文化館と庭園を兼ねた場所。有料ではあるけど高くないし、日本庭園を楽しみたいなら穴場かも。	34.6776362	135.8345925	132.39999389648438	10.289999961853027	2024-06-01 07:20:59	2024-06-01 07:20:59	KAOlVWg	さわのならまち実験
2278	802	1717226426	802_20240601072026.png	景観を崩さない工夫のあるデザインのバス停を発見。バス停にデザインがされてるとまちづくりに凝っている印象が与えられますね	34.68495370796091	135.8327275184555	96.08358383178711	47	2024-06-01 07:22:00	2024-06-01 07:22:00	xzVnevP	さわのならまち実験
2279	781	1717226520	781_20240601072200.png	ならまち工房の前にある、子どもたちが遊んでいるオブジェ。西日が反射して子どもたちが眩しく見える。	34.6775592	135.8333982	131	5.035999774932861	2024-06-01 07:22:47	2024-06-01 07:22:47	p3Q4B46	さわのならまち実験
2280	781	1717226615	781_20240601072335.png	奈良ホテルを人の少ない裏から撮る。木々に囲まれていて、客室はさぞ自然を感じられる、良いところなんだろうと憧れる…	34.67866	135.8334152	130.39999389648438	30.479999542236328	2024-06-01 07:24:52	2024-06-01 07:24:52	qJAMzxy	さわのならまち実験
2281	802	1717226745	802_20240601072544.png	木にネットのようなものが巻かれている。これは鹿に攻撃されて傷がつくことの対策？だとしたら奈良らしい？？	34.68414647042256	135.83318715927734	91.85837173461914	3.5355339059327373	2024-06-01 07:26:50	2024-06-01 07:26:50	Ed3MY96	さわのならまち実験
2282	781	1717226822	781_20240601072701.png	元興寺の近くにあった、珍しいデザインの建物。賃貸になっているらしく、住もうと思えば住めそうな感じ。	34.6781391	135.8318422	129.39999389648438	28.64900016784668	2024-06-01 07:28:19	2024-06-01 07:28:19	rMAO0al	さわのならまち実験
2283	802	1717226889	802_20240601072809.png	興福寺横の道の住所を記した札。いちいち趣があって、周りの雰囲気とあいまっていい感じの写真が取れた！	34.683371076170545	135.83258547152514	97.66329956054688	35	2024-06-01 07:29:26	2024-06-01 07:29:26	ym7pMXn	さわのならまち実験
2284	781	1717226907	781_20240601072827.png	元興寺を正面から。手前にあじさいが咲いてあって、もう少し後の時期に行くと、よりお寺で花が楽しめそう。	34.6777799	135.8319047	129.60000610351562	13.055999755859375	2024-06-01 07:29:47	2024-06-01 07:29:47	7A0pOvq	さわのならまち実験
2285	782	1717226928	782_20240601072847.png	猿沢池と前の結婚式場の前にあった常夜燈。横にテレホンボックスあるけど使う人いるのかな。	34.6806859	135.830544	121.81295214917732	20.613000869750977	2024-06-01 07:30:01	2024-06-01 07:30:01	Y4DOjPe	さわのならまち実験
2286	802	1717227048	802_20240601073048.png	菩提院大御堂は奈良時代に作られたようです。本堂には阿弥陀如来像が安置されてるとのことでしたが、中は見ることができず	34.68212888485758	135.83353329119407	96.23968887329102	41.53365934242361	2024-06-01 07:32:11	2024-06-01 07:32:11	nzra6G4	さわのならまち実験
2287	781	1717227084	781_20240601073124.png	やけに格好いい鹿のオブジェ。21世紀への飛躍という題らしく、それに見合った躍動感が表現されていて凄いと思った。	34.6784617	135.8305071	129.10000610351562	11.479999542236328	2024-06-01 07:32:24	2024-06-01 07:32:24	kwAgVKG	さわのならまち実験
2288	782	1717227102	782_20240601073141.png	猿沢池の横に石でできた塔があった。五重塔ではなく九重塔だった。塔いっぱいあるなー	34.6814867	135.8320092	126.0999984741211	27.06100082397461	2024-06-01 07:33:20	2024-06-01 07:33:20	QMO6jG9	さわのならまち実験
2289	802	1717227157	802_20240601073237.png	自販機の横に、売り上げの一部が鹿さん保全に使われるとのむねのステッカーを発見。鹿せんべいとかすのか？	34.682025136458485	135.8331772686316	97.16293718107045	4.5516223177412565	2024-06-01 07:33:46	2024-06-01 07:33:46	eVrBPZb	さわのならまち実験
2290	781	1717227184	781_20240601073303.png	住吉神社というらしく、ならまちの端にこじんまりとあらせられた。昔に元興寺と興福寺の争いに巻き込まれたとか……神社も大変。	34.6788766	135.8304986	127.30000305175781	3.2920000553131104	2024-06-01 07:34:33	2024-06-01 07:34:33	M9KlGDO	さわのならまち実験
2291	782	1717227212	782_20240601073332.png	猿沢池の横に采女の伝説が書かれていた。なんか哀れな女の人の話らしい。悲恋の采女のて伝説。	34.6813261	135.8319131	124.4000015258789	69.16999816894531	2024-06-01 07:35:45	2024-06-01 07:35:45	J6a8Dq2	さわのならまち実験
2292	802	1717227290	802_20240601073450.png	一刀彫ののれんがかかったお店を発見。伝統的なエリアには伝統工芸が残っていて素敵ですね。今日は空いていないみたい。	34.68197940958591	135.83247659257773	93.5354831404984	4.766594417483195	2024-06-01 07:36:04	2024-06-01 07:36:04	vDnvBYz	さわのならまち実験
2293	781	1717227322	781_20240601073521.png	ブルーノートという場所で、ジャズのセッションがよく行われてるらしい。デザインが特徴的で、ぼんやりならまちを散歩しているとビビる。	34.6792601	135.8304829	125.70000457763672	13.064000129699707	2024-06-01 07:37:00	2024-06-01 07:37:00	rMAO0wY	さわのならまち実験
2294	802	1717227372	802_20240601073612.png	ザ喫茶店といった雰囲気の喫茶店を発見。お店自体は新そうです。かなり混んでいました。流行りのフォトジェニック？？	34.681935959908586	135.8318996283327	92.35512924194336	35	2024-06-01 07:37:13	2024-06-01 07:37:13	0dVgbR4	さわのならまち実験
2295	779	1717227312	779_20240601073512.png	部屋の隅に謎に置かれてたお椀！中には何も入っていなかったけど、風流的な意味があるのかなー？？	34.68398665999999	135.83668517999996	107.03390502929688	1414	2024-06-01 07:37:37	2024-06-01 07:37:37	6eXb2Ja	さわのならまち実験
2296	782	1717227383	782_20240601073622.png	猿沢池にお茶屋さんがあった。池には鯉が泳いでいる。中からの池を見渡す景色綺麗だろうな。	34.6815732	135.8318213	125.5999984741211	48.582000732421875	2024-06-01 07:37:41	2024-06-01 07:37:41	1B3j7wo	さわのならまち実験
2297	802	1717227440	802_20240601073720.png	観光地恒例のマンホールを見てみると、奈良の「奈」の字がデザインされたマンホールでした！おしゃれ〜	34.6816207114208	135.831675076476	88.28184509277344	35	2024-06-01 07:38:25	2024-06-01 07:38:25	dpBXday	さわのならまち実験
2298	802	1717227522	802_20240601073841.png	Nara visitor center and inn です。荷物と預かってくれるみたいで、観光客以外にも役に立ちそうな機能を持ってそうです。	34.68133382003368	135.83152936970615	87.12989807128906	35	2024-06-01 07:39:34	2024-06-01 07:39:34	6mXMvrR	さわのならまち実験
2299	781	1717227540	781_20240601073859.png	ゴールデンラビットビールといって、ならまちでクラフトビールを作っているらしい。ならまちの裏側にあるからぱっと見気づかないけど、結構本格的。	34.6798458	135.8311263	125.60000610351562	24.72599983215332	2024-06-01 07:40:27	2024-06-01 07:40:27	M9KlGMz	さわのならまち実験
2300	802	1717227588	802_20240601073948.png	飛鳥荘前にはしかまろくんとせんとくんのコラボレーションが実現してました。しかまろくん可愛い〜せんとくんシュール〜	34.680550302954224	135.83186076789022	86.4669303894043	40	2024-06-01 07:40:46	2024-06-01 07:40:46	Ed3MYJW	さわのならまち実験
2302	782	1717227713	782_20240601074152.png	猿沢池の前の図書館にある謎のモニュメント。開花っていう名前。ここは広々した芝生があって過ごしやすい。	34.679765	135.8318037	125.4000015258789	33.032997131347656	2024-06-01 07:42:37	2024-06-01 07:42:37	J6a8DXo	さわのならまち実験
2303	781	1717227692	781_20240601074131.png	開花、という作品らしい。2016年に作成されて奈良にきたとか。真ん中に鹿のフンが落ちてあるのが奈良らしいというか何というか。	34.6800758	135.8319932	125.30000305175781	23.381999969482422	2024-06-01 07:42:42	2024-06-01 07:42:42	bjabWlJ	さわのならまち実験
2304	802	1717227698	802_20240601074138.png	こちらのマンホールを見てみると、鹿さんがあしらわれていました。スリムな印象でスタイリッシュなデザインです。	34.6795585938121	135.83185653214886	88.73141860961914	5.956109025845373	2024-06-01 07:42:42	2024-06-01 07:42:42	AD3WnbD	さわのならまち実験
2305	802	1717227771	802_20240601074251.png	セレクトショップのMARANOMIさん。入手困難なレインボーラムネも入荷してました。早速買って帰りました。	34.679087282865225	135.83196207500683	91.28519058227539	35	2024-06-01 07:43:50	2024-06-01 07:43:50	5mKMa3o	さわのならまち実験
2306	779	1717227791	779_20240601074310.png	奈良の県庁の石碑がいた！まさかこんな奈良公園の目の前にあるとは思わなかったからびっくりした！	34.684609267774434	135.832788739179	94.14079666137695	48	2024-06-01 07:43:59	2024-06-01 07:43:59	Jb7r5Pl	さわのならまち実験
2307	795	1717227805	795_20240601074325.png	県庁前にあったユニークなベンチ。木製でなにか模倣が施されていておしゃれだった。座ってみたい	34.68459877382217	135.83255183353666	96.77739883423331	26.188181011187055	2024-06-01 07:44:01	2024-06-01 07:44:01	GBDM0X3	さわのならまち実験
2308	781	1717227882	781_20240601074442.png	猿沢池の側にある奈良県猿沢イン。昔から建物は見ていたが、正直、今まで宿泊施設と知らなかった。一泊いくら位するんだろう。	34.6808324	135.8318584	125.10000610351562	20.256000518798828	2024-06-01 07:46:49	2024-06-01 07:46:49	Xr7oXl7	さわのならまち実験
2309	782	1717228030	782_20240601074710.png	ならまちに歩いていったら国宝世界遺産の元興寺があった。人が多い場所から外れてるので人は少ない。	34.6778098	135.8319411	129.5	12.027999877929688	2024-06-01 07:48:25	2024-06-01 07:48:25	9q7d6Bm	さわのならまち実験
2310	781	1717228086	781_20240601074805.png	猿沢池の側にあった電話ボックス。何気に屋根の部分が隣の灯籠と同じになってて面白い。遊び心を感じる。	34.6810275	135.8308786	124.60000610351562	54.590999603271484	2024-06-01 07:49:12	2024-06-01 07:49:12	Q8ywvAv	さわのならまち実験
2311	779	1717228089	779_20240601074808.png	本屋の看板が可愛かった！シンプルなデザインだったけど目を奪われて、自転車で移動中に思わず撮っちゃった！	34.68493895412351	135.82877773487706	89.33991241455078	35	2024-06-01 07:49:41	2024-06-01 07:49:41	KBz3GOY	さわのならまち実験
2312	795	1717227999	795_20240601074638.png	ハートの形をしたオブジェクトがホテルの前に、あった。かなり大きかったので、目立っていた。	34.68461207931828	135.83001891737356	94.77041827994438	14.937297317386278	2024-06-01 07:49:41	2024-06-01 07:49:41	D2xMyX9	さわのならまち実験
2313	782	1717228130	782_20240601074850.png	元興寺の門の前にいかつい鬼みたいな顔を発見した。これは何か意味があるものなのかな。	34.6777601	135.8319457	127.42161197120292	11.503000259399414	2024-06-01 07:51:57	2024-06-01 07:51:57	9q7dZ1Z	さわのならまち実験
2314	795	1717228214	795_20240601075014.png	すごくメッセージ性がありそうなスプレーアートがあった。誰が何を伝えているんだろうかわからない。	34.68452852009043	135.83266970183547	94.77041625976562	1414.0714288605566	2024-06-01 07:51:58	2024-06-01 07:51:58	r9P283d	さわのならまち実験
2315	781	1717228275	781_20240601075114.png	ならまち長屋、なる場所が出来ていた。餅飯殿商店街から猿沢池に繋がっていて、オシャレなお店がその間に詰まっていた。	34.6814539	135.8290402	119.5	14.574999809265137	2024-06-01 07:52:20	2024-06-01 07:52:20	Ly1J5rq	さわのならまち実験
2316	802	1717228193	802_20240601074952.png	みちしるべのオブジェ（ちゃんとした名称がわからない）に可愛い寄りの鬼？が施されていました。素敵なので記念に撮影。	34.67843298803529	135.83191772004201	95.44247819576412	4.5516226606765535	2024-06-01 07:52:45	2024-06-01 07:52:45	nzra964	さわのならまち実験
2317	779	1717228368	779_20240601075247.png	十福地蔵尊が急に出てきて写真撮った！6人ものお地蔵さんが1箇所に祀られててご利益がありそう！	34.68648053349567	135.8289339570325	88.1644172668457	35	2024-06-01 07:53:39	2024-06-01 07:53:39	7WKbk47	さわのならまち実験
2318	782	1717228408	782_20240601075328.png	ならまちに古そうな写真館があった。中には昔のカメラが飾られている。こういうところはずっと残ってほしい！	34.6789076	135.8319077	125.43399281636218	13.032999992370605	2024-06-01 07:54:15	2024-06-01 07:54:15	Zmn6kxz	さわのならまち実験
2319	802	1717228373	802_20240601075253.png	元興寺です。すでに拝観時間をすぎていたため、中に入ることはできませんでしたがいつから行ってみたいな！	34.6778339025857	135.83190714571384	92.88807678222656	35	2024-06-01 07:55:01	2024-06-01 07:55:01	PpvL93g	さわのならまち実験
2320	795	1717228466	795_20240601075425.png	カラフルで大正時代っぽい建物があってかわいかった。町の案内所のようだ。当時は閉まっていた。	34.68740846733968	135.8297210279194	85.50875116246648	20.78610774953871	2024-06-01 07:55:18	2024-06-01 07:55:18	1G72m20	さわのならまち実験
2321	779	1717228487	779_20240601075447.png	初宮神社が住宅街に急に出てきた！営業時間外なのか参拝することは出来なかったけど、外から見れて満足！	34.68725778371618	135.82991554363196	85.02746200561523	35	2024-06-01 07:55:50	2024-06-01 07:55:50	x3EzdNz	さわのならまち実験
2322	781	1717228485	781_20240601075444.png	東向商店街のpianoなるお店の外装。よくみたら2階部分がピアノの鍵盤の形になっていて、見つけたとき嬉しかった。	34.682068	135.8287389	120.80000305175781	76.76100158691406	2024-06-01 07:56:00	2024-06-01 07:56:00	kwAgbyo	さわのならまち実験
2323	782	1717228494	782_20240601075454.png	ならまちにある和菓子屋さん。まわりにおしゃれなカフェが立ち並ぶ中、歴史のある和菓子屋さんが残っているのは嬉しい。	34.6791775	135.831989	127.0999984741211	12.871999740600586	2024-06-01 07:56:55	2024-06-01 07:56:55	a6m4Xg5	さわのならまち実験
2325	795	1717228656	795_20240601075735.png	永代福と石に書いてあった。何を意味しているのかはわからなかった。道路の曲がり角のあって危ないと思った	34.687431997127874	135.82965027420207	85.50875091552734	593.2324385107645	2024-06-01 07:59:56	2024-06-01 07:59:56	oKPp2Y4	さわのならまち実験
2326	782	1717228778	782_20240601075937.png	ならまちと奈良公園の近くにある奈良ホテル。歴史ある高級なホテル！いつか泊まってみたいな！	34.6795176	135.8329951	128.8000030517578	30.113000869750977	2024-06-01 08:00:32	2024-06-01 08:00:32	4BrzPv7	さわのならまち実験
